title,conversation_id,phase,utterance_id,utterance_index,utterance_speaker,role,nontext,utterance_text,segment
The Cyber War Threat Has Been Grossly Exaggerated,19956,1,20087,131,Mike McConnell,against,{},"The nation typically responds to one of four things. Fortunately, the most important is ballots. And even Marc would agree there's no tampering with those. The second thing is crisis. There is a crisis, we react, sometimes in a dramatic way. The third thing is money. And the fourth thing is law. What I am arguing, or what I propose is we get the law correct. We don't want to wait for crisis. And when I made reference earlier to the debate in the late '40s and the early '50s, it was achieved in a way that I would agree with Marc, openness. It was an open debate where we put the issues on the table, and we talked about it. And we got to the right place with the right strategy. That's when I'm advocating we recognize the vulnerability at a significant level where they would be attacked in war that could cause strategic damage to this country so that we elevate it and get the right policy embedded in law.",8
The Cyber War Threat Has Been Grossly Exaggerated,19956,1,20088,132,John Donvan,mod,{},"Your teammate, Jonathan Zittrain.",8
The Cyber War Threat Has Been Grossly Exaggerated,19956,1,20089,133,Jonathan Zittrain,against,"{'talkingsimultaneously': [[2, 113]], 'laughter': [[0, 171]]}","First, let me express complete support and agreement for the fragrant smoke that Marc just blew about openness and transparency. I'm completely in favor of that, too, so if you feel supportive of that, it doesn't mean you have to vote for that side because it's about the remedy, not about the problem. But you asked a great question about the remedy and let me give you a couple thoughts on that, that I think dovetail with openness and transparency. First, yes to Chris' question from the front row; more money to universities and research arms that brought us the Internet to begin with-- that's where the Darpa money went, would be great, and more concretely-- I don't know if anybody remembers SETI at home? This was one of these screensavers you could run instead of the flying toasters back in the day, and it would be crunching numbers from radio telescopes like that movie ""Contact,"" and at some point your computer might be, like, OMG, ""We have found extraterrestrial life."" Many people installed that and you ended up being able to do what otherwise would take a super computer by people volunteering cycles of their computer, offered over the network, aid among people with a common goal wanting to serve humanity. And I would love to see essentially what you might call ""NATO at home,"" which is a form of mutual aid in alerting, so if your computer is having issues there's a way it can alert nearby other computers that can learn to drive around that pothole it just hit. I'm part of a program called Herdict, as in, verdict of the herd. I know the name is terrible, open to other ideas, but the basic plan is as you're surfing the Net and you find you cannot get there from here for whatever reason, you're trying to get somewhere and it's not working, you can click a button and just report that, not even to the government, to likeminded people who can then get for the first time exactly the kind of dashboard that Mike called for in his editorial so we know where the blocks are. These are concrete ideas in the spirit of mutual aid, and you don't have to--",8
The Cyber War Threat Has Been Grossly Exaggerated,19956,1,20090,134,John Donvan,mod,{},"Jonathan, you're rather going on. Thank you. Bruce Schneier.",8
The Cyber War Threat Has Been Grossly Exaggerated,19956,1,20091,135,Bruce Schneier,for,{},"So I actually disagree that openness is not a remedy. Openness is a remedy. I mean, one of the problems we have in Internet security is secrecy, that when you have secret systems, you don't know what the vulnerabilities are, you can't assess them, you can't make intelligent buying decisions and use decisions about what to choose. Openness actually is a remedy. And it is a way to improve security. The best security protocols we have in the Internet have been designed openly either by NIS, by the government, in open process, by industry through the IETF, another open process. Protocols that are developed in secret systems in secret tend not to work well. So basically I view security failures on the Internet as market failures; that the incentives aren't aligned for whoever has the ability to secure to do it. And you can see that in identity theft, you can see that in viruses, that the people who can solve a problem don't have the incentive to do it. And when you have those problems and you have market failures, government has to step in and sort of set those right. So I actually agree with Mike that the problem is government needs to get the policy right. We probably violently disagree on what that would look like, but that's what I want to see. I want to see the market fails that prevent these problems, whether they're the worms, the viruses, and all the servers attacks, the Chinese hacking, from happening. I want to see those fixed.",8
The Cyber War Threat Has Been Grossly Exaggerated,19956,1,20092,136,John Donvan,mod,{},"Okay, I'll go to another question. I just for no particular reason want to go to a part of the room I haven't been to, there's a gentleman-- actually the gentleman who's sitting on the stairs, since you've been enduring that position, I think you've earned the right. Did you say come up to the balcony?",9
The Cyber War Threat Has Been Grossly Exaggerated,19956,1,20093,137,audience,unknown,{},I'm on the balcony.,9
The Cyber War Threat Has Been Grossly Exaggerated,19956,1,20094,138,John Donvan,mod,"{'laughter': [[0, 30]]}","Do we have a microphone up there? We don't. I apologize. We don't. Do you want to come down? If one of you wants to come down, choose a representative--",9
The Cyber War Threat Has Been Grossly Exaggerated,19956,1,20095,139,audience,unknown,{},We really don't need a microphone.,9
The Cyber War Threat Has Been Grossly Exaggerated,19956,1,20096,140,John Donvan,mod,"{'laughter': [[0, 23]]}","No, we do for the broadcast. If you'd come on down, I promise-- but you're going to ask a very good question, right? Come on down, seriously, and we'll ask a-- sir, go ahead.",9
The Cyber War Threat Has Been Grossly Exaggerated,19956,1,20097,141,audience,unknown,{},"So the proposition that we're being asked to vote on as the audience is that the cyber war threat has been grossly exaggerated. I'd like to know what each of you would say in response to the question, how do you measure that threat? How do you evaluate that threat?",9
The Cyber War Threat Has Been Grossly Exaggerated,19956,1,20098,142,John Donvan,mod,{},"I think we might-- I'd like to see you rephrase that question that brings us much closer to the actual motion, because I think we could chew up a fair amount of time on that. And I actually think we've covered it quite a bit, so I'm going to pass on that question with respect.",9
The Cyber War Threat Has Been Grossly Exaggerated,19956,1,20099,143,Bruce Schneier,for,{},That'll be edited out of the broadcast.,9
The Cyber War Threat Has Been Grossly Exaggerated,19956,1,20100,144,John Donvan,mod,{},"No, no, not necessarily. Did this gentleman come down yet?",9
The Cyber War Threat Has Been Grossly Exaggerated,19956,1,20101,145,audience,unknown,{},Right here.,9
The Cyber War Threat Has Been Grossly Exaggerated,19956,1,20102,146,John Donvan,mod,{},Sorry?,9
The Cyber War Threat Has Been Grossly Exaggerated,19956,1,20103,147,audience,unknown,{},"What I have not gotten from either team, I would like some numbers. I don't know whether or not to be afraid, not afraid-- out of our so-called $14 trillion economy; how many of those dollars are currently lost to cyber crime? I don't want a solution that is more expensive than what we're trying to fix either in loss of liberty or in terms of actual dollars. How many times have our defensive systems been attacked? How many of these attacks are simply because of sloppy configurations by corporations or the government? Again, are there any numbers or facts?",9
The Cyber War Threat Has Been Grossly Exaggerated,19956,1,20104,148,John Donvan,mod,{},"Okay, good point, very good point. Mike McConnell.",9
The Cyber War Threat Has Been Grossly Exaggerated,19956,1,20105,149,Mike McConnell,against,"{'laughterandapplause': [[0, 1]]}","Forty-two. I'm not making fun of your question. There are lots of numbers, millions of attacks and so on. Let me put it in a little context. I did focus on the financial community because that's one I understand a little bit better. The financial community in the United States spends 500 billion dollars a year on IT, 500 billion dollars a year on information technology support. Now that's moving all those ones and zeroes that represent your money or other company's money and so on. So when you talk about expensive solutions, at least when I talk to the banking community, they are hungry for a set of solutions that allows them to have higher confidence in their transactions. Now let me make my point. Banking is based on confidence. We can't run the globe without it. So when Marc made reference earlier to my suggestion at re-engineering the Internet, I'm all for the wild, wild web as most-- as much as anyone wants to be on it but I'm arguing for when the transactions impact billions of dollars and millions of peoples-- millions of people, you probably should have a level of communicating that is robust and secure. Example: the military sends its secrets over the same physical infrastructure as those of you in this room that text.",9
The Cyber War Threat Has Been Grossly Exaggerated,19956,1,20106,150,John Donvan,mod,{},"Mike, you don't need to say that. You made that point before and I think the question really was if, you know, if we were, if these attacks were potatoes, how many pounds of potatoes do we have racked up already? Do we know how much damage has been done?",9
The Cyber War Threat Has Been Grossly Exaggerated,19956,1,20107,151,Mike McConnell,against,{},"Well, it's a hard question to answer. There are literally billions of attacks. I can give you some numbers like that. Bruce could give you better numbers than I can, but the point is we were in a Cold War and we never exchanged nuclear weapons. We prevailed.",9
The Cyber War Threat Has Been Grossly Exaggerated,19956,1,20108,152,John Donvan,mod,{},"Well, to answer his question, we don't know?",9
The Cyber War Threat Has Been Grossly Exaggerated,19956,1,20109,153,Mike McConnell,against,{},"The answer is there are many ways to answer the question with countless examples. Terabytes of data have been taken by foreign nation states out of this country that include intellectual property for businesses, it includes information from the Department of Defense, Department of State, the Congress, the aerospace engineering system, weapons designers, huge amounts of--",9
The Cyber War Threat Has Been Grossly Exaggerated,19956,1,20110,154,John Donvan,mod,{},"All right. Let me go to your opponent, Bruce Schneier.",9
The Cyber War Threat Has Been Grossly Exaggerated,19956,1,20111,155,Bruce Schneier,for,"{'laughter': [[0, 54], [1, 86]]}","So no debate that the threat of cyber espionage is real and cyber espionage happens every day. The question is about war. You asked about the losses due to cyber crime. Unfortunately I didn't bring my cyber crime data and they've forbidden us to use the Internet up here so I can't get it. There are lots of numbers on the net and cyber crime is a very fast growing industry. I would argue if we were up here doing that the threat of cyber crime, we tend to under- exaggerate. We know that the federal government spends about $6 billion to $7 billion a year, unclassified, on cyber security. Classified you'd probably want to double that. That's what most people believe but we don't actually know and they won't tell us because after that they'll have to kill us. Lieutenant General Alexander when he was testifying for head of cyber command said the Pentagon networks are targeted by hundreds of thousands of probes per day, whatever that means. You do the numbers, you divide up the number of computers that they have, that's about the same number of probes that you and your corporate network are targeted by. These are mostly automatic worms-- there are ways you can make these numbers really sound big. Amount of data in cyber espionage? Sure, it's a lot. A lot of times we don't know. A lot of this stuff goes unreported--",9
The Cyber War Threat Has Been Grossly Exaggerated,19956,1,20112,156,John Donvan,mod,{},Let me go to Jonathan Zittrain because we came back to we don't know a lot about it.,9
The Cyber War Threat Has Been Grossly Exaggerated,19956,1,20113,157,Jonathan Zittrain,against,{},"Right where Bruce left off, the reason it's hard to come up with numbers is because even the definition of attack varies. If somebody scans your port, have you been attacked? A computer port not a real life port.",9
The Cyber War Threat Has Been Grossly Exaggerated,19956,1,20114,158,Mike McConnell,against,{},You don't even know who it is necessarily.,9
The Cyber War Threat Has Been Grossly Exaggerated,19956,1,20115,159,Jonathan Zittrain,against,{},"Exactly, you don't. But let me give two statistics that I think are pretty well agreed upon that to me frame it nicely. One is that at this point, there is good confidence that over 99 percent of the e-mail sent in the world today is spam. Only one percent or less-- if you dipped into a trough of e- mail circulating, would actually be a letter to somebody with a human on the other end. That is pretty crazy. And network engineers generally say yes. But three minutes of Paris Hilton on a video is so much more bandwidth than all that email, who cares? Just throw it out on the other end. But it says something about just how far it's been penetrated. Statistic number two, at times, a particular Trojan or virus, a particular piece of malware crafted by one entity has been responsible by having infected lots of machines that then become spammers for over 50 percent of the spam on a given day. And that shows just the extent to which you could have a state change, where one particular well-crafted Trojan could have such an impact on the environment. And that gets back to the question about the threat. I measure the threat by the delta, the difference between the day-to-day world we experience right now in cyberspace and the potential, the plausible potential, not fake, but the plausible potential for a huge change in the way we experience it.",9
The Cyber War Threat Has Been Grossly Exaggerated,19956,1,20116,160,John Donvan,mod,{},"I want to-- Dan, do he have time for one more question? Okay, we have time for one more. And, sir, beard, tattoos. The only one.",10
The Cyber War Threat Has Been Grossly Exaggerated,19956,1,20117,161,audience,unknown,{},So this question is mainly for the folks on the--,10
The Cyber War Threat Has Been Grossly Exaggerated,19956,1,20118,162,John Donvan,mod,{},Against side?,10
The Cyber War Threat Has Been Grossly Exaggerated,19956,1,20119,163,audience,unknown,{},"Yeah. What I wanted to look at here was, the discussion was organizations that are going to control the internet you know, focused in the beginning.",10
The Cyber War Threat Has Been Grossly Exaggerated,19956,1,20120,164,John Donvan,mod,{},"Can you-- I need you to keep the mic close and also just to get to the point of the question, please. Thanks.",10
The Cyber War Threat Has Been Grossly Exaggerated,19956,1,20121,165,audience,unknown,{},"Okay. Between the FBI, NSA and the red team, it's true that not one organization is currently or will be running the internet. But is this war, or is this focused more like cyber crime? Because if we look at that, looking at Heartland Financial Systems and their penetration, you know, there's similar penetrations like Bradley Manning within the DOD where the DOD had--",10
The Cyber War Threat Has Been Grossly Exaggerated,19956,1,20122,166,John Donvan,mod,{},"But really, what is your question?",10
The Cyber War Threat Has Been Grossly Exaggerated,19956,1,20123,167,audience,unknown,{},"Do you really, truly feel that this is cyber war, like a cyber war threat and that this isn't just cyber crime that happens to be--",10
The Cyber War Threat Has Been Grossly Exaggerated,19956,1,20124,168,John Donvan,mod,{},Do you mean is it really-- is it really a nation trying to take down our functioning as opposed to getting into our bank accounts.,10
The Cyber War Threat Has Been Grossly Exaggerated,19956,1,20125,169,audience,unknown,{},Yes.,10
The Cyber War Threat Has Been Grossly Exaggerated,19956,1,20126,170,John Donvan,mod,{},Okay. And are those two things necessarily mutually exclusive. Mike McConnell.,10
The Cyber War Threat Has Been Grossly Exaggerated,19956,1,20127,171,Mike McConnell,against,{},"It is not cyber war the way you are describing it. But the proposition is threat of cyber war. So we're talking about the potential threat of cyber war. And what I'm alleging is when there is conflict, even of a kinetic nature between nation states, cyber will be a part of a warfare that would be carried out. What my real worry is are terrorists groups that are not deterred, someone who is engaged in the equivalent of suicide bombing, given that they could access, penetrate and cause damage to the United States through cyber means. So take us back to the proposition. It's not war is happening. It's the threat of cyber war being in our future that we must mitigate.",10
The Cyber War Threat Has Been Grossly Exaggerated,19956,1,20128,172,John Donvan,mod,{},"Okay, Marc Rotenberg, last word in this section.",10
The Cyber War Threat Has Been Grossly Exaggerated,19956,1,20129,173,Marc Rotenberg,for,{},"I just want to restate a point that Bruce made early year, which I think goes directly to your question. If you have a threat of cyber war, you have to believe that there's a threat of war. And you have to believe that one country is prepared to destabilize another country, is prepared to see its economy diminish, its trade impacted and whatever diplomatic consequences can follow from that. That's a really big deal. And in our modern world, it seems increasingly unlikely that countries, even countries that don't necessarily get along, are willing to take that risk. So I think this key point about the relationship between the likelihood of cyber war and the likelihood of war can't really lose sight of it.",10
The Cyber War Threat Has Been Grossly Exaggerated,19956,1,20130,174,John Donvan,mod,"{'applause': [[0, 14]]}","Thank you, Marc Rotenberg. And that concludes round two of this intelligence squared debate.",10
The Cyber War Threat Has Been Grossly Exaggerated,19956,2,20131,175,John Donvan,mod,{},"And so here's where we are. We are about to hear brief closing statements from each debater. They will be two minutes each. And it's their last chance to try to change your minds before you vote again on the proposition. So reminding you of where you all stood when you voted on this proposition, ""The cyber war threat has been grossly exaggerated"" at the beginning of the debate. At the outset, 24 percent of you agreed with the motion. 54 percent disagreed, and 22 percent were undecided. You will be asked to vote once again in just a few minutes, but first; round three, closing statements. And we're going to begin arguing against the motion that the cyber war threat has been grossly exaggerated. Mike McConnell; executive vice president of Booze Allen Hamilton and former director of national intelligence and retired vice admiral in the U.S. Navy.",-1
The Cyber War Threat Has Been Grossly Exaggerated,19956,2,20132,176,Mike McConnell,against,{},"Bruce made the statement that the problem is secrecy, to which Marc agreed. And that's a very interesting point, but it has nothing to do with this debate. This debate is not about self-serving interests. It's not about large government programs. It's not about privacy and civil liberties. This debate is about recognizing the significant vulnerabilities resulting from our cyber interconnectedness which results in interdependence. The vulnerability is our interdependence. When the framers wrote the Constitution, we were pretty self-sufficient. Most of us were farmers, probably in excess of 80, 85 percent. Today in this country, 1 percent of the population is engaged in farming. The 1 percent feed the other 99 percent. There is huge vulnerability in the fact that you are dependent on electric power, digital money, a supermarket full of groceries. All of those things are interdependent and interconnected. And that's what we're talking about, those vulnerabilities. So if there is a war, if there is a war, cyber attack would be mounted. Now, based on the positions I've occupied inside and outside of government, I can assure you that nation states are preparing for cyber war. Marc said they may be preparing, but they would be unwilling to use it. You could describe that as deterrence. I support deterrence. That's what this debate is all about. What is it we have to do to be able to deter other nation states from engaging in war or engaging in cyber war? I urge you to support our position on this debate and vote against-- against the proposition.",-1
The Cyber War Threat Has Been Grossly Exaggerated,19956,2,20133,177,John Donvan,mod,"{'applause': [[0, 4]]}","Thank you, Mike McConnell. Our motion is the cyber war threat has been grossly exaggerated. And here to offer his summarizing statements for the motion; Marc Rotenberg, executive director of the Electronic Privacy Information Center and adjunct professor at Georgetown University Law Center.",-1
The Cyber War Threat Has Been Grossly Exaggerated,19956,2,20134,178,Marc Rotenberg,for,{},"Okay. So we've tried to persuade you this evening that this threat of cyber war, key term, has been grossly exaggerated. And I wanted to say that Mike McConnell and I have debated these issues for many years. And I suspect we will continue to debate them on into the future because we know, on both sides, that there are consequences that flow from how you judge the proposition tonight, whether the military plays a greater role in cyber security, whether internet users are required to identify themselves, whether government agencies are allowed to conduct routine surveillance of communications within the United States. All of those consequences are on the table, depending on what you conclude regarding our debate. But there's something about the debate tonight which actually surprises me a little bit. And that's the fact that Jonathan Zittrain is sitting at that table and not our table. And the reason I make this argument is because Jonathan has written very persuasively about the generativity nature of the open internet. And he has educated us about the value of the decentralized distributed model that has made possible companies like E-bay and Google and services like Wikipedia, and on the story goes. Jonathan, I can promise you that none of this would have ever happened if the NSA had won the clipper chip debate back in the 1990s. And I'm going to urge you, along with the rest of you, to come over to our side. I'll get a chair for you here. We've got a couple chairs, don't we? We'd love to have you on our side because if you value an open internet, if you believe that innovation and security, just like innovation and commerce, is based on the open competition of ideas, then you have to support our side. You have to support the pro position in this debate.",-1
The Cyber War Threat Has Been Grossly Exaggerated,19956,2,20135,179,John Donvan,mod,"{'applause': [[0, 4]]}","Thank you, Marc Rotenberg. Well, as it happens, summarizing-- up next to summarize his view against the motion, the cyber war threat has been grossly exaggerated, Jonathan Zittrain, professor at Harvard law school and cofounder of the Berkman Center for Internet and Society.",-1
The Cyber War Threat Has Been Grossly Exaggerated,19956,2,20136,180,Jonathan Zittrain,against,"{'laughter': [[0, 20], [1, 28], [3, 192], [4, 16]]}","Marc, let me thank you for your kind and genuine offer of asylum over on your side of the room. Let me tell you why I think instead, both of you guys should be coming over here where the air is clear, and the thinking is equally clear-- --and where your fears can still be realized over here. You don't have to give up what you're afraid of to come over to this side because I was surprised, too, because what surprised me tonight was that if there's going to be scare mongering on some side you would think it would be on the people saying no, no, the threat isn't exaggerated, here's why you need to be afraid, be very afraid. But the fear machine I felt was generated over here because what they were talking about were the worries about the remedy, if we come in and take something that they think isn't all that broke and try to fix it we're going to end up with surveillance we don't want, with a police state, with a military state, et cetera, et cetera. Now, in some respects I share that fear of overreaction should we get a watershed event, and that's why I think we need to be so gimlet-eyed about plausible possibilities that make things different than they are right now. I know the chicken wakes up every day, the free-range chicken, and says, oh, the farmer has come along to feed me again. Life is good. But sometimes induction doesn't work just from the fact that the farmer's been friendly every day. So I worry that we'll get an event of some kind and then Bruce and Marc's nightmares will come true because we will end up in a Cold War mentality, a conventional war mentality, about how to deal with it, and that is the wrong mentality, and that's why I stand by my previous writings, Marc, and that's why when you asked for concrete suggestions they're suggestions that rely on openness, on transparency, on goodwill and cooperation among people metaphorically passing the microphone from one to another like an ad hoc mesh network. Creatively we can do this.",-1
The Cyber War Threat Has Been Grossly Exaggerated,19956,2,20137,181,John Donvan,mod,{},"Jonathan Zittrain, your time is up.",-1
The Cyber War Threat Has Been Grossly Exaggerated,19956,2,20138,182,Jonathan Zittrain,against,"{'laughter': [[0, 5]], 'applause': [[0, 5]]}",And I thank you all.,-1
The Cyber War Threat Has Been Grossly Exaggerated,19956,2,20139,183,John Donvan,mod,{},"Our motion is ""The Cyber War Threat Has Been Grossly Exaggerated,"" and now, making his summary statement summarizing his position for the motion, Bruce Schneier, chief security technology officer of BT and author of ""The Cryptogram"" newsletter and blog, ""Schneier on Security.""",-1
The Cyber War Threat Has Been Grossly Exaggerated,19956,2,20140,184,Bruce Schneier,for,"{'applause': [[0, 58]]}","So we spent a lot of time on semantics here. I'm going to again read this from the Washington Post, Mike McConnell said, ""The United States is fighting a cyber war today and we are losing."" This is a position that exaggerates the threat. It's a valuable one, $300 million in contracts of Booz Allen this year, and-- --it's one we see again and again. This is not a few things, cyber war, cyber 9/11, cyber Pearl Harbor, cyber Katrina, cyber Armageddon-- every one of these words gets to be the millions or 100,000s of hits on Google. This is not just a few headline writers making a big deal. I mean, yes, the word ""war"" has flipped. We don't want to use it when we're actually at war, and we use it all the time when we're at rhetorical war. And this might seem like a petty semantic argument, but actually this matters a lot. All right, words matter a lot. Words have power. Words frame debate. Words suggest solutions. And words cause policy to be implemented. We are not just discussing whether the threat of cyber war has been grossly exaggerated, we are discussing how we are going to deal with Internet threats. This debate has ranged all around. We've heard about espionage. We've heard about terrorism. We've heard about crime. We've heard about kids playing politics, and it's all here on a panel on cyber war. So when you think about this I urge you to vote that the threat of cyber war has been grossly exaggerated, it's been grossly exaggerated by government and industry intent on grabbing power and money.",-1
The Cyber War Threat Has Been Grossly Exaggerated,19956,2,20141,185,John Donvan,mod,"{'applause': [[0, 10], [2, 44], [3, 1], [4, 37], [5, 44]], 'laughs': [[5, 90]]}","Thank you, Bruce Schneier, and that concludes our closing statements. And it's now time to learn which side has argued best in the judgment of our live audience. We are asking you again to go to the keypads at your seat to register your vote on this motion, ""The Cyber War Threat Has Been Grossly Exaggerated."" If you agree with this motion, if you are with the ""for"" side, press number one, if you disagree, push number two, and if you remain undecided or became undecided, push number three. And we'll have-- looks like everybody's done-- we will have the results in just a couple of minutes. I want to-- first of all, what I really want to do is thank this panel that has been just spectacular, informative, as well as entertaining. Really. And I think-- Robert Rozenkranz, I think Washington, D.C. was a good idea, this audience has been terrific and we want you to really applaud yourself, you were very lively, terrific questions, so thank you for that. So I'd like to also thank our venue, the Newseum, and our partners, NPR, WAMU, Bloomberg Television and Newsweek and, of course, a very special thanks go to CEO, Jeff Ganek from tonight's corporate underwriter, Neustar. Thank you, Jeff, very much for doing this. As was already said a number of times, this is the first time we've taken the program outside of New York City and without Neustar's support, it just wouldn't have happened so we hope this is not the last time that happens. We'll be back, Jeff.",-1
The Cyber War Threat Has Been Grossly Exaggerated,19956,2,20142,186,audience,unknown,"{'applause': [[0, 4]]}",Thanks to our moderator.,-1
The Cyber War Threat Has Been Grossly Exaggerated,19956,2,20143,187,John Donvan,mod,{},"Well, thank you so much. We're going to be back in New York City beginning our next season on September 14th and the season will kick off with Michael Hayden arguing for the motion which is ""Treat terrorists like enemy combatants not criminals."" This fall will also include debates on same-sex marriage, banking reform, atheism and airport profiling. To receive updates and ticket information, make sure to visit the Intelligence Squared U.S. website and sign up for our mailing list and you can also join our Facebook page.",-1
The Cyber War Threat Has Been Grossly Exaggerated,19956,2,20144,188,Bruce Schneier,for,{},Can we be on those panels?,-1
The Cyber War Threat Has Been Grossly Exaggerated,19956,2,20145,189,John Donvan,mod,"{'laughter': [[0, 5]]}","It's all booked. You're on. All of our debates can be heard on more than 220 NPR stations across the nation and you can also watch the debates on Bloomberg's television network, check Bloomberg.com for air dates and times and don't forget to read about tonight's debate in next week's edition of Newsweek and to pick up a current issue on your way out. I want to thank all the people who asked the questions. I also want to thank the gentleman whose question I did not take for being gracious in giving up the microphone, and for you up in the balcony for making your presence known and coming down here. So I think I heard a door opening in the back and there's supposed to be somebody running forward in an excited manner with a piece of paper that I will unfold but Dana, do you have information on how close this is? Here she comes now.",-1
The Cyber War Threat Has Been Grossly Exaggerated,19956,2,20146,190,Bruce Schneier,for,{},If you have to stall I think Mike and I can switch sides for 10 minutes.,-1
The Cyber War Threat Has Been Grossly Exaggerated,19956,2,20147,191,John Donvan,mod,"{'applause': [[0, 84]]}","Yeah. I think that happened already. So we have the final results in. Our motion is the cyber war threat has been grossly exaggerated. Remember, the team that changes the most minds is our winner. Before the debate, 24 percent were for the motion, 54 percent against, 22 percent undecided. After the debate, 23 percent are for the motion, 71 percent are against and six percent undecided. Against the motion wins. Congratulations to them. Thank you from me, John Donvan and Intelligence Squared U.S.",-1
