title,conversation_id,phase,utterance_id,utterance_index,utterance_speaker,role,nontext,utterance_text,segment
The U.N. Should Admit Palestine As A Full Member State,24036,1,24211,173,Mustafa Barghouthi,for,{},"About the motion, yes. The second question is about the motion. And I want to say here that if we are admitted to the UN, the most important thing that will come out is that the illegal actions of settlements which are destroying the possibility of a two-state solution would be invalid. That means de facto creation of settlements on the ground does not undermine the right of the Palestinians to have a state. That will be good for peace and for two-state solution.",8
The U.N. Should Admit Palestine As A Full Member State,24036,1,24212,174,John Donvan,mod,{},"Aaron David Miller, do you have a response to that? It's a very interesting answer.",8
The U.N. Should Admit Palestine As A Full Member State,24036,1,24213,175,Aaron David Miller,against,{},"Well, I think it--",8
The U.N. Should Admit Palestine As A Full Member State,24036,1,24214,176,John Donvan,mod,{},But could you come a little closer?,8
The U.N. Should Admit Palestine As A Full Member State,24036,1,24215,177,Aaron David Miller,against,{},"With all due respect, I think that exists in the level again of a thought experiment.",8
The U.N. Should Admit Palestine As A Full Member State,24036,1,24216,178,Mustafa Barghouthi,for,{},It doesn't.,8
The U.N. Should Admit Palestine As A Full Member State,24036,1,24217,179,Aaron David Miller,against,{},"It is-- admission to the UN will not stop Israeli settlement activity. I would argue actually it's going to accelerate it. And it will allow the Israelis to make it unmistakably clear to the Americans, who will, in fact, take their part in this, in large part because we - -",8
The U.N. Should Admit Palestine As A Full Member State,24036,1,24218,180,John Donvan,mod,{},Mustafa's point is not-- not that the Palestinians would have more legal standing to resist.,8
The U.N. Should Admit Palestine As A Full Member State,24036,1,24219,181,Aaron David Miller,against,{},The legal standing to do what? The day after you are admitted--,8
The U.N. Should Admit Palestine As A Full Member State,24036,1,24220,182,Mustafa Barghouthi,for,{},The fact--,8
The U.N. Should Admit Palestine As A Full Member State,24036,1,24221,183,Aaron David Miller,against,{},"Mustafa, let me finish.",8
The U.N. Should Admit Palestine As A Full Member State,24036,1,24222,184,Mustafa Barghouthi,for,{},on the ground will not become fact--,8
The U.N. Should Admit Palestine As A Full Member State,24036,1,24223,185,Aaron David Miller,against,{},"Mustafa, let me finish. The day after you are admitted into the UN, nothing will change. And arguably-- and we've been arguing about it. Nothing is going to change because neither-- you need two powers to support and make sovereignty meaningful to you. You may have given up on them. You may have convinced yourselves that their administrations are bankrupt, and they may offer you no hope. But it is a reality that unless you can take what you want by force, unless the international community is going to give it to you, which they will not. They will not. They have the Iranians, they have the Syrians. People are standing in line to sanction well ahead of what the international community would do with respect to the Israelis. Your ultimate objective is to create-- and I would agree with Daniel-- a different constellation of forces to support a negotiation, to end the conflict. But you cannot create that improved balance by seeking admission into the UN. It will not improve your standing. And I have heard nothing in the last hour--",8
The U.N. Should Admit Palestine As A Full Member State,24036,1,24224,186,John Donvan,mod,{},"All right. Daniel-- Daniel, do you have--",8
The U.N. Should Admit Palestine As A Full Member State,24036,1,24225,187,Aaron David Miller,against,{},to suggest that it will.,8
The U.N. Should Admit Palestine As A Full Member State,24036,1,24226,188,John Donvan,mod,{},Do you have something new to say to him?,9
The U.N. Should Admit Palestine As A Full Member State,24036,1,24227,189,Mustafa Barghouthi,for,{},"But before that, one second, please. I didn't say that admission to the UN is the only factor that will change the balance. I said this is part of a bigger thing which is popular, nonviolent resistance. It's diplomatic resistance within the context of something bigger. This will change parameters.",9
The U.N. Should Admit Palestine As A Full Member State,24036,1,24228,190,Aaron David Miller,against,{},But you'll get the--,9
The U.N. Should Admit Palestine As A Full Member State,24036,1,24229,191,John Donvan,mod,{},Daniel Levy.,9
The U.N. Should Admit Palestine As A Full Member State,24036,1,24230,192,Aaron David Miller,against,{},You'll get the opposite reaction.,9
The U.N. Should Admit Palestine As A Full Member State,24036,1,24231,193,John Donvan,mod,{},"Aaron, let me let Daniel Levy, because I didn't hear from him.",9
The U.N. Should Admit Palestine As A Full Member State,24036,1,24232,194,Daniel Levy,for,{},"Two responses, Aaron. First, I really beg to differ with you on what looks different the morning after Palestine's admitted to the UN. In the following way, and this isn't just about Prime Minister Netanyahu and his coalition, but I do think that when Prime Minister Netanyahu can strut his stuff and say, ""You see, the international community doesn't admit Palestine to the U.N.,"" I think that sends precisely the wrong signal to the Israeli public. I give credit to the Israeli public intelligence in knowing the cost benefit calculation of the signals they're receiving are not affirmative enough yet regarding two states, and I think it's that signal that matters, and I do think it's not going to change everything but it would change something in the discourse if Palestine is admitted to the U.N. And that's the kind of change that we need to begin to see happening.",9
The U.N. Should Admit Palestine As A Full Member State,24036,1,24233,195,John Donvan,mod,"{'laughter': [[0, 57]]}","All right. We are in the question and answer section of this Intelligence Squared U.S. debate. I'm John Donvan, your moderator. We have four debaters, two teams of two, arguing out this motion, ""The U.N. should admit Palestine as a full member state.""And on to another question, yeah, you're very enthusiastic and you've got a red sweater.",9
The U.N. Should Admit Palestine As A Full Member State,24036,1,24234,196,audience,unknown,"{'spelledphonetically': [[0, 9]]}",You asked for questions that would eliminate a good discussion here. Could you please define to me who are the Palestinians? Whom are we negotiating with?,10
The U.N. Should Admit Palestine As A Full Member State,24036,1,24235,197,John Donvan,mod,{},"Wait, wait. I'm going to let you elaborate. I want to-- I want to know what you're--",10
The U.N. Should Admit Palestine As A Full Member State,24036,1,24236,198,audience,unknown,{},I can't elaborate. I am sincerely asking.,10
The U.N. Should Admit Palestine As A Full Member State,24036,1,24237,199,John Donvan,mod,{},"So you're saying the PLO, the PA, the Hamas, are you confused or what?",10
The U.N. Should Admit Palestine As A Full Member State,24036,1,24238,200,audience,unknown,"{'applause': [[0, 23]]}","Yes, I don't-- I do not have a sense of a nation of people that are properly represented to have negotiations to make--",10
The U.N. Should Admit Palestine As A Full Member State,24036,1,24239,201,John Donvan,mod,{},All right. I'd like Mustafa Barghouthi to take this.,10
The U.N. Should Admit Palestine As A Full Member State,24036,1,24240,202,Mustafa Barghouthi,for,{},"There was once an Israeli prime minister by the name of Golda Meir. She said, ""Who are the Palestinians? They don't exist."" Well, since then, Israel has been fighting with a non-existing people. And I feel-- I'm so sorry that you think--",10
The U.N. Should Admit Palestine As A Full Member State,24036,1,24241,203,audience,unknown,{},That you were nonviolent.,10
The U.N. Should Admit Palestine As A Full Member State,24036,1,24242,204,Mustafa Barghouthi,for,"{'applause': [[0, 22]]}","I'm so sorry that you think this way, ma'am, because denying the presence of people is nothing but a reflection of racism. We are there. We are there. We have our history. We're 11 million people. Six million of us are in the Diaspora. You know what would surprise you most is how much Palestinians are similar to the Jewish people. The suffering you had, we have and we will get there one day. And you and us would be happy--",10
The U.N. Should Admit Palestine As A Full Member State,24036,1,24243,205,John Donvan,mod,{},"I just have to ask you, what is the premise of your question, the Golda Meier, ""Palestinians don't exist"" thought, is that what you were--",10
The U.N. Should Admit Palestine As A Full Member State,24036,1,24244,206,audience,unknown,{},"No, I am--",10
The U.N. Should Admit Palestine As A Full Member State,24036,1,24245,207,John Donvan,mod,{},Take the mic back. That's why I asked for clarification. Are you saying there's simply a splinter--,10
The U.N. Should Admit Palestine As A Full Member State,24036,1,24246,208,audience,unknown,{},"I would like to have a-- some kind of a description of whom are we talking about that we are negotiating with or not negotiating with, what is the entity that we can actually work with? What is the actual--",10
The U.N. Should Admit Palestine As A Full Member State,24036,1,24247,209,John Donvan,mod,{},"Daniel Levy, do you want to take a very quick run at this?",10
The U.N. Should Admit Palestine As A Full Member State,24036,1,24248,210,Daniel Levy,for,{},"Well, Israel signs agreements with the PLO or the agreements that Prime Minister Netanyahu signed that were referred to earlier, those are signed with the PLO, the Palestinian Liberation Organization. There's negotiation right now as to whether on the conditions under which Hamas and other bodies will join the PLO. They're not in the PLO at the moment. The PNC is in the PLO. Every member of the Palestinian parliament, which means the gentleman sitting next to me is included in the PLO, that's who Israel--",10
The U.N. Should Admit Palestine As A Full Member State,24036,1,24249,211,John Donvan,mod,"{'laughter': [[1, 34]]}","Okay, let's move on to another question. Sir, in the very center, dark sweater, you have-- wait for a microphone and please ask a question. And, by the way, ma'am, that was a question, and it was tightly focused, formally perfect.",10
The U.N. Should Admit Palestine As A Full Member State,24036,1,24250,212,audience,unknown,{},Thank you very much.,11
The U.N. Should Admit Palestine As A Full Member State,24036,1,24251,213,John Donvan,mod,"{'unintelligible': [[1, 18], [1, 19]], 'unintelligible.': [[1, 10]], 'laughter': [[2, 13]]}","Uh oh. Male Speaker Solid answer, I am a third party here. I heard this side. I heard this side. special like me, he mentioned about peaceful nation under Article Number 4. I need you to get to a question in the next two sentences.",11
The U.N. Should Admit Palestine As A Full Member State,24036,1,24252,214,audience,unknown,"{'applause': [[1, 24]]}",So that is-- the question is whether Palestine is qualified to be a peaceful nation or not. The situation tells now that they don't. And my comments on that are that they should be given another 100 years to go through the training and be a peaceful nation.,11
The U.N. Should Admit Palestine As A Full Member State,24036,1,24253,215,John Donvan,mod,{},"Okay, I don't think you're going to get any argument from-- maybe from this side. And we've heard the response already because this side has made that argument, so I want to move on, ma'am. Ma'am, right there. Yeah, yeah, you just pointed to yourself. Oh, I'm sorry. I'm not sure whether there is a mic is on this side. It's going to come-- right on the edge there-- no. Yeah, that's it, that's it, that's it. Thank you.",11
The U.N. Should Admit Palestine As A Full Member State,24036,1,24254,216,audience,unknown,{},Hi.,11
The U.N. Should Admit Palestine As A Full Member State,24036,1,24255,217,John Donvan,mod,{},Hi.,11
The U.N. Should Admit Palestine As A Full Member State,24036,1,24256,218,audience,unknown,{},I think there are about 133 U.N. Security Council Resolutions against Israel or something like that. No?,11
The U.N. Should Admit Palestine As A Full Member State,24036,1,24257,219,Daniel Levy,for,{},I think you--,11
The U.N. Should Admit Palestine As A Full Member State,24036,1,24258,220,audience,unknown,{},How many U.N.--,11
The U.N. Should Admit Palestine As A Full Member State,24036,1,24259,221,Daniel Levy,for,{},General Council with other U.N. bodies.,11
The U.N. Should Admit Palestine As A Full Member State,24036,1,24260,222,audience,unknown,{},"Okay, well, how many U.N. resolutions have--",11
The U.N. Should Admit Palestine As A Full Member State,24036,1,24261,223,Daniel Levy,for,{},There are 41 U.N. vetoes against resolutions in the Security Council.,11
The U.N. Should Admit Palestine As A Full Member State,24036,1,24262,224,audience,unknown,{},"Well, I wanted to know how many U.N. resolutions Israel has formally rejected against it and why, if it rejected those, it suddenly sees the viability of U.N. decisions in this case?",11
The U.N. Should Admit Palestine As A Full Member State,24036,1,24263,225,John Donvan,mod,"{'laughter': [[0, 11]]}","But it won't. So I'm going to move onto another question. Ma'am, in the far left-- you're right at the last seat against the wall, yeah. No, with respect, sorry.",11
The U.N. Should Admit Palestine As A Full Member State,24036,1,24264,226,audience,unknown,{},"Hi. Thank you. I wanted to address this to Daniel Levy. The point that Mr. Miller made about that how can they control the guns, you're saying that the PLO will be the one to take the seat at the U.N. Council. How will they then control the guns if there's division within the Palestinian people?",11
The U.N. Should Admit Palestine As A Full Member State,24036,1,24265,227,John Donvan,mod,{},"You mean, how will they control the guns in Gaza?",11
The U.N. Should Admit Palestine As A Full Member State,24036,1,24266,228,audience,unknown,{},Right.,11
The U.N. Should Admit Palestine As A Full Member State,24036,1,24267,229,John Donvan,mod,{},Daniel Levy.,11
The U.N. Should Admit Palestine As A Full Member State,24036,1,24268,230,Daniel Levy,for,{},"Yeah. I mean, as I've said, I think there are two ways of coming at this. First of all, call me curmudgeonly pessimist, but I don't think the morning after Palestine's admitted to the U.N., Israel is going to say, ""Ah, game's up. We're withdrawing to the '67 lines now.""So, in practical terms, you know, I believe that this is about what signals do we send, even as an academic exercise. So in practical terms, I think it's a crucial question, but it's not the morning after we all vote tonight or you all vote tonight or Palestine is admitted to the U.N. What I do think is-- and you know, let's be creative diplomatically here-- what I do think is you should be encouraging realistic terms for Palestinian reconciliation, for one authority with one gun. And I think part of the blend of how you do that could be using the very admission of Palestine to the U.N., the very signing of that U.N. charter to hold Hamas to a certain standard on violence. Personally, I think, the--",11
The U.N. Should Admit Palestine As A Full Member State,24036,1,24269,231,John Donvan,mod,"{'talkingsimultaneously': [[0, 8]]}","Dore Gold, do you think that would happen?",11
The U.N. Should Admit Palestine As A Full Member State,24036,1,24270,232,Daniel Levy,for,{},condition were not a good idea. The violence one was.,11
The U.N. Should Admit Palestine As A Full Member State,24036,1,24271,233,John Donvan,mod,{},"Dore Gold, do you think that's what would happen?",11
The U.N. Should Admit Palestine As A Full Member State,24036,1,24272,234,Dore Gold,against,{},"Unfortunately, Hamas, and this is hard for us to understand this in the West, is a rigidly ideological organization. You know, in 2006, Hamas won the Palestinian election, not just in Gaza Strip but also in the West Bank. And Mahmoud al-Zahar, who would become the Hamas foreign minister, was asked by a Western correspondent, ""Are you willing to change the Hamas Charter from 1988, which, by the way, does not call just for the destruction of Israel. It calls for the murder of Jews. It's a genocidal document, and I have to use that language because that's what it is. And do you know how al-Zahar responded in 2006? Not a single word. And many of us thought, you know, British Gas has found huge gas deposits offshore in the Mediterranean next to the Gaza Strip. They want to have commerce with the EU, with the world. They'll change. They'll be flexible. They'll meet the Quartet conditions. Hamas, in 2006 until our conflict with them in 2008, 2009, didn't move and still haven't moved.",12
The U.N. Should Admit Palestine As A Full Member State,24036,1,24273,235,John Donvan,mod,"{'talkingsimultaneously': [[0, 4]], 'unintelligible.': [[1, 12]]}","Your answer is no. No, no, I'm not-- your partner wants to bring in a point",12
The U.N. Should Admit Palestine As A Full Member State,24036,1,24274,236,Aaron David Miller,against,{},Daniel's response to this--,12
The U.N. Should Admit Palestine As A Full Member State,24036,1,24275,237,John Donvan,mod,{},Aaron David Miller.,12
The U.N. Should Admit Palestine As A Full Member State,24036,1,24276,238,Aaron David Miller,against,{},"question, to me, is an indication of the fundamental problem. It isn't thought through, Daniel. Your response to this young woman is simply not rigorously thought through. You're assuming that we can create--",12
The U.N. Should Admit Palestine As A Full Member State,24036,1,24277,239,Daniel Levy,for,{},Go on. Help me with my lack of rigorous thinking Aaron--,12
The U.N. Should Admit Palestine As A Full Member State,24036,1,24278,240,Aaron David Miller,against,{},"No, no, that is not my-- I'm out of that business. I'm not here to help you think it through cleanly, but you are dispending a proposition that will in effect set into a motion a set of consequences over which you will have absolutely no control. This is the fundamental problem. Just because negotiations are stuck, and I am the first person to acknowledge just how stuck they really are-- doesn't mean that in an effort to maintain hope, to diffuse desperation and to accommodate some measure of urgency, we need to pursue an idea that I would argue to you-- and you've, in my judgment, failed to demonstrate where the real upsides are. The downsides of this are very, very real. In July 2000, we decided to recommend to Bill Clinton to go to Camp David to try to create a conflict-ending solution between Israelis and Palestinians. Do you realize that a dozen years after that summit, we are still paying for the lack of wisdom and the recklessness of that decision? Israelis and Palestinians have not yet recovered from the trauma of those ten years, because we believed in an effort to do something in the face of a desperate situation, that we could make it better. This notion--",12
The U.N. Should Admit Palestine As A Full Member State,24036,1,24279,241,John Donvan,mod,{},Okay.,12
The U.N. Should Admit Palestine As A Full Member State,24036,1,24280,242,Aaron David Miller,against,{},"is reckless, and it's not well thought through.",12
The U.N. Should Admit Palestine As A Full Member State,24036,1,24281,243,John Donvan,mod,{},Daniel Levy to respond quickly.,12
The U.N. Should Admit Palestine As A Full Member State,24036,1,24282,244,Daniel Levy,for,{},"With all due respect-- with all due respect, Aaron, to American omnipotence, I think we can allow Israelis and Palestinians just a little bit of agency for what happened--",12
The U.N. Should Admit Palestine As A Full Member State,24036,1,24283,245,Aaron David Miller,against,{},They can have all the agency they want.,12
The U.N. Should Admit Palestine As A Full Member State,24036,1,24284,246,Daniel Levy,for,{},"in the last dozen years. And I'm sorry, Aaron. What you have failed to demonstrate is what is the negative impacts of having two states at the UN. What you've failed to-- what have you said?",12
The U.N. Should Admit Palestine As A Full Member State,24036,1,24285,247,Aaron David Miller,against,{},Because you--,12
The U.N. Should Admit Palestine As A Full Member State,24036,1,24286,248,Daniel Levy,for,{},"No, sorry. You've said this may harm Obama's re-election. Well, I don't think it's realistic--",12
The U.N. Should Admit Palestine As A Full Member State,24036,1,24287,249,Aaron David Miller,against,{},"No, that's not the major point.",12
The U.N. Should Admit Palestine As A Full Member State,24036,1,24288,250,Daniel Levy,for,"{'applause': [[1, 21]]}","Okay. Let's go on then. You have said-- you have said that it might lead to more settlements. You know what? If the Israeli goal is to make this territory indivisible-- and I hope it's not, but if that's the goal, let's start dealing with that reality. I don't want to go there. You've said it would undermine negotiations. Negotiations have gone nowhere. You're the one who wrote that it was America acting as Israel's lawyer that undermined that very Camp David effort that you just reminded us about. So come on. Give us a constructive proposal to move forward because we've explained why this helps, and you haven't explained why it doesn't.",12
The U.N. Should Admit Palestine As A Full Member State,24036,1,24289,251,John Donvan,mod,{},"On the aisle here. Could you stand-- could you stand, please? Thank you.",13
The U.N. Should Admit Palestine As A Full Member State,24036,1,24290,252,audience,unknown,{},"Quick, yes, another question for Daniel Levy. Is it fair for the Israelis and the international community to expect that in return for what you support, the membership in the UN, that Hamas will say publicly and clearly and consistently, forevermore that they disavow violence in an arms struggle against Israel. Yes or no?",13
The U.N. Should Admit Palestine As A Full Member State,24036,1,24291,253,John Donvan,mod,{},"Daniel Levy. Do you want to concede to Mustafa on that, or do you want to take it, or share?",13
The U.N. Should Admit Palestine As A Full Member State,24036,1,24292,254,Daniel Levy,for,"{'unintelligible.': [[1, 27]]}","I do not think that the Palestinian right to self-determination, and therefore, by extension, Palestinian membership at the UN should be contingent on that. What I do think-- and I made clear here tonight-- I do not think that. I don't think that Israel's right to self-determination should be contingent on certain things that I believe Israel should stop doing, okay? Not that I'm drawing the",13
The U.N. Should Admit Palestine As A Full Member State,24036,1,24293,255,John Donvan,mod,{},Mustafa.,13
The U.N. Should Admit Palestine As A Full Member State,24036,1,24294,256,Daniel Levy,for,{},"What I do think-- what I do think is we should use this, vis-a-vis Hamas. And I want to make another point here, because we've spoken an awful lot about Hamas. And anyway, as people have noticed, there's something going on in the Middle East. The Muslim Brotherhood, political Islam, of which Hamas is a part, is kind of popular when people get the chance to vote democratically. This is a reality we have to deal with. Now, we can bury our heads in the sand and say, there's a charter, and you have to stand up and publicly disavow X, Y or zed, or we can work, work day in, day out, to try and create a new reality that Hamas relates to, to try and create a new reality that the Muslim Brotherhood relates to, to work with this new reality in the Middle East. And the more Israel buries its head in the sand and says, you have to tick boxes X, Y and zed before we do anything, the worst we are going to make are predicament.",13
The U.N. Should Admit Palestine As A Full Member State,24036,1,24295,257,John Donvan,mod,"{'applause': [[0, 4]]}","All right, Mustafa Barghouthi.",13
The U.N. Should Admit Palestine As A Full Member State,24036,1,24296,258,Mustafa Barghouthi,for,{},"But on one side, we are told we would not be able to progress because Palestinians are divided. But then the same people, Israel and Mr. Gold, are against Palestinian unity. What we are working on, what we have achieved, actually, through the most recent negotiations is that Hamas officially declared, on the words of Khaled Meshal, that they are committing to nonviolence. I am trying to explain that to you, and you-- you don't want even to hear it, because if change is happening in the positive direction, what you see today is-- there is no violence in--",13
The U.N. Should Admit Palestine As A Full Member State,24036,1,24297,259,John Donvan,mod,{},"But Mustafa, let me make this point.",13
The U.N. Should Admit Palestine As A Full Member State,24036,1,24298,260,Mustafa Barghouthi,for,{},"And-- no, no, but just one last point. If you-- what Mr. Miller is reporting is just specifically a continuation of the status quo. And we are saying this is dangerous, because today you have the whole Palestinian camp ready to accept nonviolence. If nothing changes, if a solution is not found, if we don't move forward, then things will get worse. Is that what we want? We want to find a solution. And when we say we are admitting-- we are committing to nonviolence, we are doing diplomatic resistance, Israel should be happy about that, because that opens the road for a solution.",13
The U.N. Should Admit Palestine As A Full Member State,24036,1,24299,261,John Donvan,mod,{},But-- but--,13
The U.N. Should Admit Palestine As A Full Member State,24036,1,24300,262,Mustafa Barghouthi,for,{},just staying on the same course means--,13
The U.N. Should Admit Palestine As A Full Member State,24036,1,24301,263,John Donvan,mod,{},"Okay, Mustafa, I'm interrupting because you've made this point. But Dore Gold has left hanging out there several very alarming statements made by Hamas.",13
The U.N. Should Admit Palestine As A Full Member State,24036,1,24302,264,audience,unknown,{},Exactly.,13
The U.N. Should Admit Palestine As A Full Member State,24036,1,24303,265,John Donvan,mod,"{'unintelligible?': [[0, 38]]}","very recently that do not suggest a commitment to nonviolence. So-- so I just need you-- I just need you to-- I just need you to tell us, what do we do with those statements? What is the",13
The U.N. Should Admit Palestine As A Full Member State,24036,1,24304,266,Daniel Levy,for,{},"What did you do in Iraq? What did you do in Iraq? What was the Sunni awakening that you worked with? Were these people who were shooting Americans, did you ask them to make all kinds of pretty statements? You faced a tough situation. What are you doing now with the Taliban? Sometimes you have to mix it with unpleasant, unsavory elements. This isn't a lesson in how to primly have nice tea parties. This is a hard reality--",13
The U.N. Should Admit Palestine As A Full Member State,24036,1,24305,267,John Donvan,mod,{},Aaron David Miller.,13
The U.N. Should Admit Palestine As A Full Member State,24036,1,24306,268,Aaron David Miller,against,{},"Daniel, if you-- if you--",13
The U.N. Should Admit Palestine As A Full Member State,24036,1,24307,269,John Donvan,mod,"{'talkingsimultaneously': [[0, 3]]}","Aaron David Miller. All right. Let him respond, and then I'll come to you.",13
The U.N. Should Admit Palestine As A Full Member State,24036,1,24308,270,Mustafa Barghouthi,for,{},"The fact that Mr. Zahar and others came out against Meshal is proving my point, because that means that a division is happening there. But the official spokesperson, the leaders of this movement are admitting this. If this positive change is creating opposition within that organization, that is another proof that this is serious.",13
The U.N. Should Admit Palestine As A Full Member State,24036,1,24309,271,John Donvan,mod,{},Okay.,13
The U.N. Should Admit Palestine As A Full Member State,24036,1,24310,272,Mustafa Barghouthi,for,{},"And at the end of the day, the Palestinians are coming to the United Nations and saying, we are committed to nonviolence as the PLO and as Palestinians.",13
The U.N. Should Admit Palestine As A Full Member State,24036,1,24311,273,John Donvan,mod,{},Aaron David Miller.,14
The U.N. Should Admit Palestine As A Full Member State,24036,1,24312,274,Aaron David Miller,against,{},"Look, in a negotiation, at least this negotiation, even if you were admitted as a member state, the logic of your analysis just isn't good enough. You are going to need a monopoly over the organized forces of violence in your society, even to induce the Israelis or even by extension the Americans.",14
The U.N. Should Admit Palestine As A Full Member State,24036,1,24313,275,Mustafa Barghouthi,for,{},But isn't that what you praised in the West Bank today?,14
The U.N. Should Admit Palestine As A Full Member State,24036,1,24314,276,Aaron David Miller,against,{},To help broker a solution on--,14
The U.N. Should Admit Palestine As A Full Member State,24036,1,24315,277,Mustafa Barghouthi,for,{},Aren't you praising the government in the West Bank for having done that.,14
The U.N. Should Admit Palestine As A Full Member State,24036,1,24316,278,Aaron David Miller,against,"{'unintelligible.': [[0, 22]]}","Can I finish? On the four core issues that drive the conflict, you will need one gun, one authority and one negotiating",14
The U.N. Should Admit Palestine As A Full Member State,24036,1,24317,279,Mustafa Barghouthi,for,{},Isn't that the case here?,14
The U.N. Should Admit Palestine As A Full Member State,24036,1,24318,280,Aaron David Miller,against,{},But you don't have that. And the presumption is that you should be admitted into the United Nations as a full member state without it.,14
The U.N. Should Admit Palestine As A Full Member State,24036,1,24319,281,John Donvan,mod,{},But he's saying that they do-- that you do have it.,14
The U.N. Should Admit Palestine As A Full Member State,24036,1,24320,282,Mustafa Barghouthi,for,"{'talkingsimultaneously': [[0, 15]]}","In the West Bank, and he is praising it. He is praising Mr. Fayyad on--",14
The U.N. Should Admit Palestine As A Full Member State,24036,1,24321,283,John Donvan,mod,"{'unintelligible': [[0, 10]]}","On this point, he's saying that in fact that controls in the West Bank.",14
The U.N. Should Admit Palestine As A Full Member State,24036,1,24322,284,Mustafa Barghouthi,for,{},Isn't that the case today in the West Bank?,14
The U.N. Should Admit Palestine As A Full Member State,24036,1,24323,285,Aaron David Miller,against,{},"Sadly, as a consequence of the Oslo process, the area that you do control, you've actually done it as a consequence of intimate security cooperation with the Israelis and assisted by the United States and the Jordanians quite a lot, yes.",14
The U.N. Should Admit Palestine As A Full Member State,24036,1,24324,286,Mustafa Barghouthi,for,{},So why are you unhappy?,14
The U.N. Should Admit Palestine As A Full Member State,24036,1,24325,287,Aaron David Miller,against,{},And you're building the institutions of statehood. But it's a far cry to assume that your national movement right now is unified and cohesive enough to warrant what it is you seek. Right now-- and I don't mean to trivialize this. The Palestinian national movement is literally like Noah's ark. There are two of everything. There are two Constitutions. There are two sets of security services. There are two polities. There are two independent entities--,14
The U.N. Should Admit Palestine As A Full Member State,24036,1,24326,288,Mustafa Barghouthi,for,{},At least we have a Constitution. Israel does not have a constitution.,14
The U.N. Should Admit Palestine As A Full Member State,24036,1,24327,289,Dore Gold,against,{},Neither does Great Britain.,14
The U.N. Should Admit Palestine As A Full Member State,24036,1,24328,290,Aaron David Miller,against,"{'talkingsimultaneously': [[0, 8]]}",On this narrow point-- on this narrow point--,14
The U.N. Should Admit Palestine As A Full Member State,24036,1,24329,291,John Donvan,mod,{},"Daniel-- Daniel, the Noah's ark point.",14
The U.N. Should Admit Palestine As A Full Member State,24036,1,24330,292,Daniel Levy,for,{},"What I'm hearing is that a case has been made. What I'm hearing is a lot of obfuscation from the other side. What I'm not hearing is, how do we advance this in a different way? What I've not heard--",14
The U.N. Should Admit Palestine As A Full Member State,24036,1,24331,293,John Donvan,mod,{},That's not their--,14
The U.N. Should Admit Palestine As A Full Member State,24036,1,24332,294,Daniel Levy,for,{},"I know. I know. I know. But we're making a case. We're making a case for how you can begin to lay down a marker on a rapidly evaporating two-state prospect. And all we've heard-- and I thought we'd hear it. And even-- I do think there's some onus on the other side to do a little more than give us an hour and a half of nay saying. I'm sorry, but I really--",14
The U.N. Should Admit Palestine As A Full Member State,24036,1,24333,295,Aaron David Miller,against,{},"If the proposition-- John, can I-- can I respond?",14
The U.N. Should Admit Palestine As A Full Member State,24036,1,24334,296,John Donvan,mod,{},"Yes. Yes, you can.",14
The U.N. Should Admit Palestine As A Full Member State,24036,1,24335,297,Aaron David Miller,against,{},"If the proposition that IQ2 US wanted to sponsor was, is Israeli-Palestinian peace possible, then we could have had a discussion. But the assertion that is made here-- the motion is-- you are asserting that Palestine should be admitted as a member state. And it is our-- it was our objective-- we may not have succeeded to your satisfaction--",14
The U.N. Should Admit Palestine As A Full Member State,24036,1,24336,298,John Donvan,mod,{},Okay.,14
The U.N. Should Admit Palestine As A Full Member State,24036,1,24337,299,Aaron David Miller,against,"{'talkingsimultaneously': [[0, 13]]}","perhaps even to the audience's, demonstrate why in fact that course of action--",14
The U.N. Should Admit Palestine As A Full Member State,24036,1,24338,300,Mustafa Barghouthi,for,{},"What you are suggesting, Mr. Miller, is that we give Israel the time to finish the settlement project.",14
The U.N. Should Admit Palestine As A Full Member State,24036,1,24339,301,Aaron David Miller,against,"{'applause': [[0, 6]]}",I'm not suggesting that at all.,14
The U.N. Should Admit Palestine As A Full Member State,24036,1,24340,302,audience,unknown,{},You premised a lot of your argument on--,15
The U.N. Should Admit Palestine As A Full Member State,24036,1,24341,303,John Donvan,mod,{},Who's the question for?,15
The U.N. Should Admit Palestine As A Full Member State,24036,1,24342,304,audience,unknown,{},Mr. Barghouthi.,15
The U.N. Should Admit Palestine As A Full Member State,24036,1,24343,305,John Donvan,mod,{},Okay.,15
The U.N. Should Admit Palestine As A Full Member State,24036,1,24344,306,audience,unknown,"{'applause': [[0, 132]]}","You premised a lot of your argument on claims about the balance of power between Israel and the Palestinians. The last negotiation in my mind is one in which the Israelis traded one soldier for hundreds of Palestinian terrorists-- thousand-- excuse me. And I'm wondering, given the willingness on one side-- on behalf of one side of the debate, namely the Palestinians, to send in young boys and girls to kill themselves, how can you argue that the piece of cheese is entirely on the side of Israel and that the Palestinians are left with nothing to do? It seems like the willingness to commit suicide leaves them with a lot to do and transforms radically this balance of power which you're arguing has completely shifted to the side of the Israelis.",15
